time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-05-08 00:00:00+00:00,0.6493,0.65477,0.6492,0.65294,34229,1,0,AUDUSD,D1
2020-05-11 00:00:00+00:00,0.65296,0.65612,0.6456,0.64879,39056,0,0,AUDUSD,D1
2020-05-12 00:00:00+00:00,0.64879,0.6536,0.64318,0.64688,44380,2,0,AUDUSD,D1
2020-05-13 00:00:00+00:00,0.64688,0.65238,0.6438,0.64521,58143,1,0,AUDUSD,D1
2020-05-14 00:00:00+00:00,0.64514,0.64688,0.64033,0.64589,50461,0,0,AUDUSD,D1
2020-05-15 00:00:00+00:00,0.64589,0.64734,0.64019,0.64155,42269,2,0,AUDUSD,D1
2020-05-18 00:00:00+00:00,0.64164,0.65269,0.64099,0.65239,36858,2,0,AUDUSD,D1
2020-05-19 00:00:00+00:00,0.65222,0.65846,0.65096,0.65352,42195,1,0,AUDUSD,D1
2020-05-20 00:00:00+00:00,0.65352,0.66159,0.65248,0.6596,38925,1,0,AUDUSD,D1
2020-05-21 00:00:00+00:00,0.65949,0.65984,0.65487,0.65642,43434,2,0,AUDUSD,D1
2020-05-22 00:00:00+00:00,0.65642,0.65721,0.65055,0.65356,40269,2,0,AUDUSD,D1
2020-05-25 00:00:00+00:00,0.65297,0.65499,0.65195,0.65419,24459,0,0,AUDUSD,D1
2020-05-26 00:00:00+00:00,0.65419,0.66749,0.65375,0.66487,38970,0,0,AUDUSD,D1
2020-05-27 00:00:00+00:00,0.66487,0.66802,0.65671,0.66181,56399,0,0,AUDUSD,D1
2020-05-28 00:00:00+00:00,0.66184,0.6667,0.65879,0.66344,52421,2,0,AUDUSD,D1
2020-05-29 00:00:00+00:00,0.66344,0.66828,0.66118,0.66674,60178,2,0,AUDUSD,D1
2020-06-01 00:00:00+00:00,0.66585,0.68029,0.66478,0.67968,52365,0,0,AUDUSD,D1
2020-06-02 00:00:00+00:00,0.67961,0.68983,0.67746,0.68953,53994,0,0,AUDUSD,D1
2020-06-03 00:00:00+00:00,0.68953,0.69834,0.68561,0.69186,66771,0,0,AUDUSD,D1
2020-06-04 00:00:00+00:00,0.69186,0.69873,0.68819,0.69415,64388,2,0,AUDUSD,D1
2020-06-05 00:00:00+00:00,0.69415,0.70127,0.69306,0.69653,61678,2,0,AUDUSD,D1
2020-06-08 00:00:00+00:00,0.6963,0.7029,0.69617,0.702,44839,1,0,AUDUSD,D1
2020-06-09 00:00:00+00:00,0.702,0.70424,0.68982,0.696,56656,2,0,AUDUSD,D1
2020-06-10 00:00:00+00:00,0.696,0.70639,0.69324,0.69968,64160,1,0,AUDUSD,D1
2020-06-11 00:00:00+00:00,0.69968,0.70144,0.68392,0.68538,81056,1,0,AUDUSD,D1
2020-06-12 00:00:00+00:00,0.68538,0.69114,0.67994,0.68701,90008,2,0,AUDUSD,D1
2020-06-15 00:00:00+00:00,0.68375,0.69248,0.67762,0.69178,83336,1,0,AUDUSD,D1
2020-06-16 00:00:00+00:00,0.69182,0.69764,0.68333,0.68884,79544,0,0,AUDUSD,D1
2020-06-17 00:00:00+00:00,0.6888,0.69224,0.68519,0.68834,64002,0,0,AUDUSD,D1
2020-06-18 00:00:00+00:00,0.68834,0.69021,0.68354,0.68515,60164,2,0,AUDUSD,D1
2020-06-19 00:00:00+00:00,0.68515,0.69112,0.68293,0.68343,53788,2,0,AUDUSD,D1
2020-06-22 00:00:00+00:00,0.68098,0.69222,0.68098,0.69071,44275,2,0,AUDUSD,D1
2020-06-23 00:00:00+00:00,0.69008,0.69742,0.68577,0.69288,56729,0,0,AUDUSD,D1
2020-06-24 00:00:00+00:00,0.6928,0.69615,0.68621,0.68675,56875,1,0,AUDUSD,D1
2020-06-25 00:00:00+00:00,0.68665,0.68922,0.68468,0.68859,53201,1,0,AUDUSD,D1
2020-06-26 00:00:00+00:00,0.68859,0.68952,0.68403,0.68603,42345,2,0,AUDUSD,D1
2020-06-29 00:00:00+00:00,0.68538,0.68905,0.68414,0.68629,42252,1,0,AUDUSD,D1
2020-06-30 00:00:00+00:00,0.68648,0.69117,0.68324,0.69022,46827,2,0,AUDUSD,D1
2020-07-01 00:00:00+00:00,0.69029,0.69434,0.68767,0.69141,45747,2,0,AUDUSD,D1
2020-07-02 00:00:00+00:00,0.69141,0.69519,0.69012,0.69224,52331,2,0,AUDUSD,D1
2020-07-03 00:00:00+00:00,0.69261,0.69473,0.69136,0.694,37452,2,0,AUDUSD,D1
2020-07-06 00:00:00+00:00,0.6928,0.69872,0.69264,0.69725,40505,2,0,AUDUSD,D1
2020-07-07 00:00:00+00:00,0.69714,0.69973,0.69217,0.69455,48870,1,0,AUDUSD,D1
2020-07-08 00:00:00+00:00,0.69455,0.69861,0.6927,0.69802,47669,0,0,AUDUSD,D1
2020-07-09 00:00:00+00:00,0.698,0.70007,0.69497,0.69636,51209,1,0,AUDUSD,D1
2020-07-10 00:00:00+00:00,0.69642,0.6969,0.69233,0.6947,43149,2,0,AUDUSD,D1
2020-07-13 00:00:00+00:00,0.69479,0.69928,0.69387,0.69391,48743,2,0,AUDUSD,D1
2020-07-14 00:00:00+00:00,0.69389,0.69773,0.69209,0.69745,59425,2,0,AUDUSD,D1
2020-07-15 00:00:00+00:00,0.69745,0.70374,0.6967,0.70071,46801,0,0,AUDUSD,D1
2020-07-16 00:00:00+00:00,0.7006,0.70138,0.69629,0.6969,47786,2,0,AUDUSD,D1
2020-07-17 00:00:00+00:00,0.6969,0.70048,0.69659,0.69956,34516,2,0,AUDUSD,D1
2020-07-20 00:00:00+00:00,0.69848,0.70172,0.69725,0.70159,35040,2,0,AUDUSD,D1
2020-07-21 00:00:00+00:00,0.70136,0.71467,0.70097,0.71269,44760,2,0,AUDUSD,D1
2020-07-22 00:00:00+00:00,0.71269,0.71824,0.71114,0.71389,50154,0,0,AUDUSD,D1
2020-07-23 00:00:00+00:00,0.71402,0.71614,0.70901,0.70973,46926,0,0,AUDUSD,D1
2020-07-24 00:00:00+00:00,0.70944,0.7125,0.70634,0.71056,44231,2,0,AUDUSD,D1
2020-07-27 00:00:00+00:00,0.70843,0.71498,0.70843,0.7147,43519,2,0,AUDUSD,D1
2020-07-28 00:00:00+00:00,0.71455,0.71764,0.71125,0.71579,45355,2,0,AUDUSD,D1
2020-07-29 00:00:00+00:00,0.71579,0.71963,0.71487,0.71865,43473,1,0,AUDUSD,D1
2020-07-30 00:00:00+00:00,0.71856,0.71972,0.71204,0.7194,50423,2,0,AUDUSD,D1
2020-07-31 00:00:00+00:00,0.71926,0.7227,0.71331,0.71414,58801,1,0,AUDUSD,D1
2020-08-03 00:00:00+00:00,0.71281,0.71494,0.70761,0.71232,39499,2,0,AUDUSD,D1
2020-08-04 00:00:00+00:00,0.71227,0.71667,0.71056,0.71592,46798,2,0,AUDUSD,D1
2020-08-05 00:00:00+00:00,0.71585,0.72408,0.71535,0.71908,43767,2,0,AUDUSD,D1
2020-08-06 00:00:00+00:00,0.71902,0.72391,0.71741,0.72348,50409,1,0,AUDUSD,D1
2020-08-07 00:00:00+00:00,0.72336,0.72429,0.71442,0.71599,51831,2,0,AUDUSD,D1
2020-08-10 00:00:00+00:00,0.71586,0.71839,0.71399,0.71482,34553,2,0,AUDUSD,D1
2020-08-11 00:00:00+00:00,0.71465,0.71893,0.71347,0.71422,47556,2,0,AUDUSD,D1
2020-08-12 00:00:00+00:00,0.7139,0.71756,0.71088,0.71611,49153,2,0,AUDUSD,D1
2020-08-13 00:00:00+00:00,0.71584,0.71876,0.71355,0.71478,42171,2,0,AUDUSD,D1
2020-08-14 00:00:00+00:00,0.7148,0.71749,0.71319,0.71719,33164,2,0,AUDUSD,D1
2020-08-17 00:00:00+00:00,0.71632,0.72274,0.71629,0.72133,31142,2,0,AUDUSD,D1
2020-08-18 00:00:00+00:00,0.72129,0.72643,0.72086,0.72423,45722,2,0,AUDUSD,D1
2020-08-19 00:00:00+00:00,0.7242,0.72753,0.71791,0.71805,47411,1,0,AUDUSD,D1
2020-08-20 00:00:00+00:00,0.71803,0.72021,0.71354,0.71913,49316,2,0,AUDUSD,D1
2020-08-21 00:00:00+00:00,0.71904,0.72158,0.71392,0.71596,47008,2,0,AUDUSD,D1
2020-08-24 00:00:00+00:00,0.71511,0.72037,0.71451,0.71619,36920,2,0,AUDUSD,D1
2020-08-25 00:00:00+00:00,0.71607,0.71976,0.715,0.71937,36533,2,0,AUDUSD,D1
2020-08-26 00:00:00+00:00,0.7194,0.72395,0.71871,0.72323,38149,2,0,AUDUSD,D1
2020-08-27 00:00:00+00:00,0.72312,0.72902,0.72165,0.72582,56143,2,0,AUDUSD,D1
2020-08-28 00:00:00+00:00,0.72582,0.73655,0.72542,0.73654,53195,1,0,AUDUSD,D1
2020-08-31 00:00:00+00:00,0.73585,0.74031,0.73398,0.73749,45838,1,0,AUDUSD,D1
2020-09-01 00:00:00+00:00,0.73726,0.74134,0.73589,0.73715,61200,2,0,AUDUSD,D1
2020-09-02 00:00:00+00:00,0.73712,0.73813,0.7301,0.73374,53213,2,0,AUDUSD,D1
2020-09-03 00:00:00+00:00,0.73374,0.73392,0.72648,0.72723,57870,2,0,AUDUSD,D1
2020-09-04 00:00:00+00:00,0.72722,0.72987,0.72217,0.72846,57969,2,0,AUDUSD,D1
2020-09-07 00:00:00+00:00,0.72855,0.72978,0.72699,0.72747,32282,2,0,AUDUSD,D1
2020-09-08 00:00:00+00:00,0.72759,0.73087,0.72102,0.72128,51756,2,0,AUDUSD,D1
2020-09-09 00:00:00+00:00,0.72125,0.72876,0.71917,0.72822,47089,0,0,AUDUSD,D1
2020-09-10 00:00:00+00:00,0.72805,0.73242,0.72474,0.72573,52263,2,0,AUDUSD,D1
2020-09-11 00:00:00+00:00,0.72567,0.73058,0.72518,0.72814,42551,2,0,AUDUSD,D1
2020-09-14 00:00:00+00:00,0.72752,0.73034,0.7264,0.72878,31896,2,0,AUDUSD,D1
2020-09-15 00:00:00+00:00,0.72871,0.73421,0.72666,0.7301,31495,2,0,AUDUSD,D1
2020-09-16 00:00:00+00:00,0.7301,0.73449,0.7278,0.73047,42428,1,0,AUDUSD,D1
2020-09-17 00:00:00+00:00,0.73037,0.73151,0.72537,0.73112,57008,2,0,AUDUSD,D1
2020-09-18 00:00:00+00:00,0.73132,0.73337,0.72823,0.72882,42441,2,0,AUDUSD,D1
2020-09-21 00:00:00+00:00,0.72958,0.7324,0.71987,0.72229,49870,2,0,AUDUSD,D1
2020-09-22 00:00:00+00:00,0.72255,0.72348,0.71542,0.7169,48546,0,0,AUDUSD,D1
2020-09-23 00:00:00+00:00,0.71685,0.71774,0.70682,0.70701,54785,0,0,AUDUSD,D1
2020-09-24 00:00:00+00:00,0.70696,0.7082,0.7016,0.70426,61683,0,0,AUDUSD,D1
2020-09-25 00:00:00+00:00,0.70426,0.70868,0.70056,0.70303,48923,0,0,AUDUSD,D1
2020-09-28 00:00:00+00:00,0.70293,0.70743,0.70264,0.707,42041,0,0,AUDUSD,D1
2020-09-29 00:00:00+00:00,0.70699,0.7138,0.70684,0.71311,43921,0,0,AUDUSD,D1
2020-09-30 00:00:00+00:00,0.71314,0.71752,0.70999,0.71597,54245,0,0,AUDUSD,D1
2020-10-01 00:00:00+00:00,0.71608,0.72091,0.71549,0.71825,54760,0,0,AUDUSD,D1
2020-10-02 00:00:00+00:00,0.71813,0.7188,0.71305,0.71631,64382,0,0,AUDUSD,D1
2020-10-05 00:00:00+00:00,0.71652,0.71931,0.71558,0.71787,37602,0,0,AUDUSD,D1
2020-10-06 00:00:00+00:00,0.71787,0.72085,0.70998,0.71008,50326,0,0,AUDUSD,D1
2020-10-07 00:00:00+00:00,0.71002,0.71514,0.7095,0.71349,43665,0,0,AUDUSD,D1
2020-10-08 00:00:00+00:00,0.71368,0.71698,0.7123,0.71669,36743,0,0,AUDUSD,D1
2020-10-09 00:00:00+00:00,0.71676,0.72429,0.71574,0.72406,36182,0,0,AUDUSD,D1
2020-10-12 00:00:00+00:00,0.72261,0.72347,0.72033,0.72069,33869,0,0,AUDUSD,D1
2020-10-13 00:00:00+00:00,0.72067,0.72137,0.71501,0.71587,55879,0,0,AUDUSD,D1
2020-10-14 00:00:00+00:00,0.71584,0.71906,0.71522,0.71612,53234,0,0,AUDUSD,D1
2020-10-15 00:00:00+00:00,0.71591,0.71679,0.7056,0.70925,64705,0,0,AUDUSD,D1
2020-10-16 00:00:00+00:00,0.7093,0.70972,0.70704,0.70765,51280,0,0,AUDUSD,D1
2020-10-19 00:00:00+00:00,0.70757,0.71147,0.70582,0.70628,47098,0,0,AUDUSD,D1
2020-10-20 00:00:00+00:00,0.70628,0.70724,0.70206,0.70468,48089,0,0,AUDUSD,D1
2020-10-21 00:00:00+00:00,0.70469,0.71366,0.70322,0.7115,55443,0,0,AUDUSD,D1
2020-10-22 00:00:00+00:00,0.71158,0.7125,0.70849,0.71165,51155,0,0,AUDUSD,D1
2020-10-23 00:00:00+00:00,0.71164,0.7158,0.71008,0.71367,45250,0,0,AUDUSD,D1
2020-10-26 00:00:00+00:00,0.714,0.71464,0.71028,0.71182,55143,0,0,AUDUSD,D1
2020-10-27 00:00:00+00:00,0.71182,0.71468,0.71138,0.71229,49118,0,0,AUDUSD,D1
2020-10-28 00:00:00+00:00,0.71228,0.71571,0.7038,0.70455,61955,0,0,AUDUSD,D1
2020-10-29 00:00:00+00:00,0.70454,0.70759,0.70023,0.70296,66812,0,0,AUDUSD,D1
2020-10-30 00:00:00+00:00,0.70296,0.70721,0.70112,0.70278,69463,0,0,AUDUSD,D1
2020-11-02 00:00:00+00:00,0.70209,0.70572,0.69909,0.70525,57571,0,0,AUDUSD,D1
2020-11-03 00:00:00+00:00,0.70538,0.71744,0.70278,0.71615,38906,0,0,AUDUSD,D1
2020-11-04 00:00:00+00:00,0.71615,0.72214,0.70482,0.71763,83977,0,0,AUDUSD,D1
2020-11-05 00:00:00+00:00,0.71745,0.7289,0.71448,0.72814,74621,0,0,AUDUSD,D1
2020-11-06 00:00:00+00:00,0.72827,0.72871,0.72388,0.72592,69812,0,0,AUDUSD,D1
2020-11-09 00:00:00+00:00,0.72747,0.73397,0.72667,0.72808,83955,0,0,AUDUSD,D1
2020-11-10 00:00:00+00:00,0.72805,0.7294,0.72523,0.72817,77392,0,0,AUDUSD,D1
2020-11-11 00:00:00+00:00,0.72841,0.73179,0.72599,0.72798,50496,0,0,AUDUSD,D1
2020-11-12 00:00:00+00:00,0.72796,0.72937,0.72233,0.72294,50189,0,0,AUDUSD,D1
2020-11-13 00:00:00+00:00,0.72294,0.7273,0.72213,0.7269,37509,0,0,AUDUSD,D1
2020-11-16 00:00:00+00:00,0.72612,0.73263,0.72612,0.73175,46398,0,0,AUDUSD,D1
2020-11-17 00:00:00+00:00,0.73168,0.73397,0.72887,0.72975,40781,0,0,AUDUSD,D1
2020-11-18 00:00:00+00:00,0.72974,0.73308,0.72717,0.73048,46488,0,0,AUDUSD,D1
2020-11-19 00:00:00+00:00,0.73049,0.73057,0.72544,0.7282,48170,0,0,AUDUSD,D1
2020-11-20 00:00:00+00:00,0.72816,0.73237,0.72657,0.73045,44993,0,0,AUDUSD,D1
2020-11-23 00:00:00+00:00,0.73001,0.73373,0.72652,0.72856,40795,0,0,AUDUSD,D1
2020-11-24 00:00:00+00:00,0.72848,0.73674,0.72829,0.73597,41968,0,0,AUDUSD,D1
2020-11-25 00:00:00+00:00,0.73598,0.73733,0.73249,0.73639,41122,0,0,AUDUSD,D1
2020-11-26 00:00:00+00:00,0.73627,0.73743,0.73522,0.7356,23853,0,0,AUDUSD,D1
2020-11-27 00:00:00+00:00,0.73557,0.73988,0.7352,0.73837,33179,0,0,AUDUSD,D1
2020-11-30 00:00:00+00:00,0.73824,0.74072,0.73389,0.73405,44528,0,0,AUDUSD,D1
2020-12-01 00:00:00+00:00,0.73407,0.73731,0.73377,0.73707,51958,0,0,AUDUSD,D1
2020-12-02 00:00:00+00:00,0.73707,0.74199,0.73513,0.74151,66193,1,0,AUDUSD,D1
2020-12-03 00:00:00+00:00,0.74159,0.74493,0.7398,0.74408,54433,1,0,AUDUSD,D1
2020-12-04 00:00:00+00:00,0.74408,0.74437,0.74099,0.74269,59618,0,0,AUDUSD,D1
2020-12-07 00:00:00+00:00,0.74291,0.74535,0.73725,0.7419,57240,2,0,AUDUSD,D1
2020-12-08 00:00:00+00:00,0.74186,0.7435,0.73991,0.74088,55350,2,0,AUDUSD,D1
2020-12-09 00:00:00+00:00,0.74084,0.74853,0.74047,0.7442,59328,2,0,AUDUSD,D1
2020-12-10 00:00:00+00:00,0.74411,0.75396,0.74251,0.75338,66677,2,0,AUDUSD,D1
2020-12-11 00:00:00+00:00,0.75337,0.75718,0.75202,0.75353,59809,0,0,AUDUSD,D1
2020-12-14 00:00:00+00:00,0.75491,0.7578,0.75242,0.7532,49404,3,0,AUDUSD,D1
2020-12-15 00:00:00+00:00,0.75319,0.75716,0.7507,0.75573,51330,2,0,AUDUSD,D1
2020-12-16 00:00:00+00:00,0.75573,0.75787,0.75387,0.75753,54043,3,0,AUDUSD,D1
2020-12-17 00:00:00+00:00,0.75743,0.76394,0.75672,0.76252,45380,3,0,AUDUSD,D1
2020-12-18 00:00:00+00:00,0.76241,0.76277,0.75824,0.76214,45736,2,0,AUDUSD,D1
2020-12-21 00:00:00+00:00,0.75846,0.76063,0.74618,0.75831,90061,2,0,AUDUSD,D1
2020-12-22 00:00:00+00:00,0.7584,0.75906,0.75171,0.75203,69478,2,0,AUDUSD,D1
2020-12-23 00:00:00+00:00,0.75214,0.75915,0.75167,0.75733,66586,2,0,AUDUSD,D1
2020-12-24 00:00:00+00:00,0.75734,0.76064,0.75679,0.75929,43817,2,0,AUDUSD,D1
2020-12-28 00:00:00+00:00,0.76001,0.76224,0.75572,0.75758,47044,2,0,AUDUSD,D1
2020-12-29 00:00:00+00:00,0.75751,0.76247,0.75741,0.76023,45132,2,0,AUDUSD,D1
2020-12-30 00:00:00+00:00,0.76028,0.7686,0.76017,0.76843,47706,2,0,AUDUSD,D1
2020-12-31 00:00:00+00:00,0.76847,0.7742,0.76718,0.77083,43835,1,0,AUDUSD,D1
2021-01-04 00:00:00+00:00,0.76987,0.77407,0.76421,0.76617,74936,2,0,AUDUSD,D1
2021-01-05 00:00:00+00:00,0.76617,0.77772,0.76586,0.77573,84479,1,0,AUDUSD,D1
2021-01-06 00:00:00+00:00,0.77565,0.782,0.77332,0.77997,117973,2,0,AUDUSD,D1
2021-01-07 00:00:00+00:00,0.77993,0.78173,0.77255,0.77665,84673,2,0,AUDUSD,D1
2021-01-08 00:00:00+00:00,0.77663,0.77986,0.77284,0.77648,103415,2,0,AUDUSD,D1
2021-01-11 00:00:00+00:00,0.77512,0.77612,0.7666,0.76955,83678,2,0,AUDUSD,D1
2021-01-12 00:00:00+00:00,0.76949,0.77773,0.76866,0.77702,73782,2,0,AUDUSD,D1
2021-01-13 00:00:00+00:00,0.77698,0.77813,0.77213,0.77313,65806,2,0,AUDUSD,D1
2021-01-14 00:00:00+00:00,0.77324,0.78051,0.77286,0.77773,71495,2,0,AUDUSD,D1
2021-01-15 00:00:00+00:00,0.7777,0.77886,0.76815,0.7703,80445,2,0,AUDUSD,D1
2021-01-18 00:00:00+00:00,0.77071,0.77104,0.76589,0.76784,65779,1,0,AUDUSD,D1
2021-01-19 00:00:00+00:00,0.76804,0.77252,0.76713,0.76931,67890,2,0,AUDUSD,D1
2021-01-20 00:00:00+00:00,0.76945,0.77609,0.76904,0.77436,70245,2,0,AUDUSD,D1
2021-01-21 00:00:00+00:00,0.77432,0.77821,0.77397,0.77632,68967,2,0,AUDUSD,D1
2021-01-22 00:00:00+00:00,0.7763,0.77696,0.77019,0.77152,67008,2,0,AUDUSD,D1
2021-01-25 00:00:00+00:00,0.77155,0.77471,0.76829,0.77124,74423,2,0,AUDUSD,D1
2021-01-26 00:00:00+00:00,0.77122,0.7754,0.76689,0.77451,55204,1,0,AUDUSD,D1
2021-01-27 00:00:00+00:00,0.77422,0.77637,0.76438,0.76628,96149,1,0,AUDUSD,D1
2021-01-28 00:00:00+00:00,0.76622,0.76977,0.75918,0.7676,103672,2,0,AUDUSD,D1
2021-01-29 00:00:00+00:00,0.76791,0.7704,0.76311,0.76411,104810,2,0,AUDUSD,D1
2021-02-01 00:00:00+00:00,0.76211,0.76626,0.76056,0.76181,89214,2,0,AUDUSD,D1
2021-02-02 00:00:00+00:00,0.76179,0.76615,0.75636,0.76062,73547,2,0,AUDUSD,D1
2021-02-03 00:00:00+00:00,0.76058,0.76263,0.76013,0.76172,65546,0,0,AUDUSD,D1
2021-02-04 00:00:00+00:00,0.76169,0.76478,0.75881,0.75993,66973,1,0,AUDUSD,D1
2021-02-05 00:00:00+00:00,0.75984,0.76785,0.75829,0.76772,69895,2,0,AUDUSD,D1
2021-02-08 00:00:00+00:00,0.76661,0.77145,0.76513,0.77042,58711,2,0,AUDUSD,D1
2021-02-09 00:00:00+00:00,0.76992,0.77401,0.7699,0.77378,58322,2,0,AUDUSD,D1
2021-02-10 00:00:00+00:00,0.7738,0.7756,0.77172,0.77209,62172,2,0,AUDUSD,D1
2021-02-11 00:00:00+00:00,0.77209,0.77712,0.77125,0.77489,61800,2,0,AUDUSD,D1
2021-02-12 00:00:00+00:00,0.77511,0.77644,0.77181,0.77611,56419,2,0,AUDUSD,D1
2021-02-15 00:00:00+00:00,0.77611,0.77888,0.77583,0.7779,42381,2,0,AUDUSD,D1
2021-02-16 00:00:00+00:00,0.77796,0.78053,0.77447,0.77545,81036,2,0,AUDUSD,D1
2021-02-17 00:00:00+00:00,0.77576,0.77718,0.77242,0.77481,88231,2,0,AUDUSD,D1
2021-02-18 00:00:00+00:00,0.77484,0.77897,0.77312,0.77651,88188,2,0,AUDUSD,D1
2021-02-19 00:00:00+00:00,0.77666,0.78771,0.77573,0.78682,89675,2,0,AUDUSD,D1
2021-02-22 00:00:00+00:00,0.78691,0.79293,0.78554,0.79129,91041,2,0,AUDUSD,D1
2021-02-23 00:00:00+00:00,0.79131,0.79349,0.78804,0.79097,93001,2,0,AUDUSD,D1
2021-02-24 00:00:00+00:00,0.79089,0.79734,0.7895,0.79663,109074,3,0,AUDUSD,D1
2021-02-25 00:00:00+00:00,0.79662,0.80071,0.78585,0.78708,136342,1,0,AUDUSD,D1
2021-02-26 00:00:00+00:00,0.78703,0.78835,0.76922,0.77028,170770,3,0,AUDUSD,D1
2021-03-01 00:00:00+00:00,0.77091,0.77865,0.77071,0.77692,115309,3,0,AUDUSD,D1
2021-03-02 00:00:00+00:00,0.77713,0.78376,0.77355,0.78186,104989,3,0,AUDUSD,D1
2021-03-03 00:00:00+00:00,0.78161,0.78382,0.77705,0.77732,89854,3,0,AUDUSD,D1
2021-03-04 00:00:00+00:00,0.77726,0.78149,0.77083,0.7721,122410,3,0,AUDUSD,D1
2021-03-05 00:00:00+00:00,0.77205,0.77278,0.76219,0.76818,125571,0,0,AUDUSD,D1
2021-03-08 00:00:00+00:00,0.76904,0.7722,0.76363,0.76468,135188,3,0,AUDUSD,D1
2021-03-09 00:00:00+00:00,0.76468,0.77258,0.76213,0.77153,112510,3,0,AUDUSD,D1
2021-03-10 00:00:00+00:00,0.77155,0.77455,0.76685,0.77337,103908,3,0,AUDUSD,D1
2021-03-11 00:00:00+00:00,0.77328,0.77935,0.77232,0.77869,88629,3,0,AUDUSD,D1
2021-03-12 00:00:00+00:00,0.77872,0.78005,0.77246,0.77583,95149,1,0,AUDUSD,D1
2021-03-15 00:00:00+00:00,0.77554,0.77755,0.77058,0.77517,79546,3,0,AUDUSD,D1
2021-03-16 00:00:00+00:00,0.77517,0.77574,0.77108,0.77418,71673,3,0,AUDUSD,D1
2021-03-17 00:00:00+00:00,0.77418,0.78104,0.76991,0.77956,80625,3,0,AUDUSD,D1
2021-03-18 00:00:00+00:00,0.77956,0.7849,0.77492,0.77559,102868,3,0,AUDUSD,D1
2021-03-19 00:00:00+00:00,0.77566,0.77724,0.77174,0.77459,94983,3,0,AUDUSD,D1
2021-03-22 00:00:00+00:00,0.77164,0.77563,0.77048,0.7744,71170,3,0,AUDUSD,D1
2021-03-23 00:00:00+00:00,0.7744,0.77473,0.7617,0.76305,79871,3,0,AUDUSD,D1
2021-03-24 00:00:00+00:00,0.76306,0.7634,0.7578,0.75819,77669,3,0,AUDUSD,D1
2021-03-25 00:00:00+00:00,0.75835,0.76141,0.75628,0.758,84949,3,0,AUDUSD,D1
2021-03-26 00:00:00+00:00,0.75807,0.76412,0.75795,0.76411,61276,3,0,AUDUSD,D1
2021-03-29 00:00:00+00:00,0.76312,0.76559,0.7615,0.76304,67903,3,0,AUDUSD,D1
2021-03-30 00:00:00+00:00,0.76302,0.76636,0.7585,0.75953,65416,3,0,AUDUSD,D1
2021-03-31 00:00:00+00:00,0.75957,0.76362,0.75813,0.75944,62626,3,0,AUDUSD,D1
2021-04-01 00:00:00+00:00,0.75932,0.76198,0.75316,0.7616,70257,3,0,AUDUSD,D1
2021-04-02 00:00:00+00:00,0.76155,0.76375,0.7592,0.76098,25573,3,0,AUDUSD,D1
2021-04-05 00:00:00+00:00,0.76011,0.76604,0.75983,0.7649,39131,2,0,AUDUSD,D1
2021-04-06 00:00:00+00:00,0.76515,0.76682,0.76061,0.7662,57350,3,0,AUDUSD,D1
2021-04-07 00:00:00+00:00,0.76624,0.76769,0.76005,0.76123,65874,3,0,AUDUSD,D1
2021-04-08 00:00:00+00:00,0.76119,0.76601,0.76026,0.7652,55637,3,0,AUDUSD,D1
2021-04-09 00:00:00+00:00,0.7652,0.76611,0.7588,0.76189,58987,3,0,AUDUSD,D1
2021-04-12 00:00:00+00:00,0.76112,0.76355,0.75947,0.76218,56983,1,0,AUDUSD,D1
2021-04-13 00:00:00+00:00,0.76212,0.76484,0.75844,0.76394,64164,3,0,AUDUSD,D1
2021-04-14 00:00:00+00:00,0.76396,0.77378,0.76345,0.77231,50860,3,0,AUDUSD,D1
2021-04-15 00:00:00+00:00,0.77226,0.77607,0.77057,0.77495,48211,3,0,AUDUSD,D1
2021-04-16 00:00:00+00:00,0.77495,0.77587,0.77241,0.77334,39951,3,0,AUDUSD,D1
2021-04-19 00:00:00+00:00,0.77266,0.77844,0.77059,0.7756,44349,0,0,AUDUSD,D1
2021-04-20 00:00:00+00:00,0.7756,0.78159,0.77092,0.77231,48546,3,0,AUDUSD,D1
2021-04-21 00:00:00+00:00,0.77235,0.7762,0.7699,0.77495,43679,3,0,AUDUSD,D1
2021-04-22 00:00:00+00:00,0.77495,0.77645,0.76903,0.77035,50994,3,0,AUDUSD,D1
2021-04-23 00:00:00+00:00,0.77055,0.77601,0.76969,0.77486,41018,3,0,AUDUSD,D1
2021-04-26 00:00:00+00:00,0.77389,0.78147,0.77385,0.77973,39523,1,0,AUDUSD,D1
2021-04-27 00:00:00+00:00,0.77971,0.78036,0.77616,0.77622,37823,3,0,AUDUSD,D1
2021-04-28 00:00:00+00:00,0.77623,0.78008,0.77249,0.77883,46347,3,0,AUDUSD,D1
2021-04-29 00:00:00+00:00,0.77877,0.78179,0.77504,0.77651,44533,3,0,AUDUSD,D1
2021-04-30 00:00:00+00:00,0.77642,0.77841,0.76959,0.77117,46681,1,0,AUDUSD,D1
2021-05-03 00:00:00+00:00,0.7719,0.77666,0.7706,0.77578,36614,3,0,AUDUSD,D1
2021-05-04 00:00:00+00:00,0.77576,0.77634,0.76746,0.77067,51450,3,0,AUDUSD,D1
2021-05-05 00:00:00+00:00,0.77067,0.77545,0.7699,0.7746,42808,3,0,AUDUSD,D1
2021-05-06 00:00:00+00:00,0.7746,0.77874,0.77009,0.77809,49158,2,0,AUDUSD,D1
